"gene_id","gene_symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000083822.1_Hmgb1-ps5","Hmgb1-ps5",55.0765175966798,4.26274579076165,0.719677502574283,5.92313331389939,3.15864572896838e-09,1.12436683679732e-07
"ENSMUSG00000076614.7_Ighg1","Ighg1",1604.16537868754,6.58927360797446,1.11255415217231,5.92265427719505,3.1678637584817e-09,1.124852852412e-07
"ENSMUSG00000029075.6_Tnfrsf4","Tnfrsf4",93.6966602833172,1.99575256113129,0.337189420513568,5.91878760042823,3.24323478241445e-09,1.14989180519018e-07
"ENSMUSG00000074342.3_I830077J02Rik","I830077J02Rik",87.2613935551581,1.29364225736475,0.218623152070685,5.91722443442991,3.27419780237178e-09,1.15913454037927e-07
"ENSMUSG00000029771.12_Irf5","Irf5",891.977157219363,1.47798077198432,0.24980483090831,5.91654199244372,3.28780561255507e-09,1.16127164195287e-07
"ENSMUSG00000112843.1_Gm46224","Gm46224",38.2086320687847,2.72702391249874,0.460923874701946,5.9164301572839,3.29004083664237e-09,1.16127164195287e-07
"ENSMUSG00000044636.6_Csrnp2","Csrnp2",305.736852488215,-1.36123049272812,0.230362777343244,-5.90907310819517,3.44038003310832e-09,1.21026171571935e-07
"ENSMUSG00000062524.4_Ncr1","Ncr1",92.3272017233115,2.52546128018996,0.427400150696077,5.90889188054078,3.44416651070275e-09,1.21026171571935e-07
"ENSMUSG00000071552.5_Tigit","Tigit",34.5504229172838,2.98537534232192,0.505217059055553,5.90909449475586,3.43993346071673e-09,1.21026171571935e-07
"ENSMUSG00000040710.10_St8sia4","St8sia4",702.904562614448,1.35992945610481,0.230174432970136,5.90825591946285,3.45748608059406e-09,1.21314222715244e-07
"ENSMUSG00000008193.13_Spib","Spib",50.0413449221642,2.69118023717897,0.455580240060053,5.90714873152583,3.48079477038284e-09,1.21951395475958e-07
"ENSMUSG00000030921.17_Trim30a","Trim30a",1054.32611306504,1.32799773521042,0.224962739526686,5.90318973712929,3.56539820076128e-09,1.24731005888966e-07
"ENSMUSG00000020101.14_Vsir","Vsir",1707.14128913008,1.57156393505199,0.26648078999408,5.8974755181674,3.69105012183302e-09,1.28936329034651e-07
"ENSMUSG00000020399.14_Havcr2","Havcr2",338.497618084003,2.31430520245787,0.392445248096304,5.89714161066857,3.69852433771674e-09,1.29007143467575e-07
"ENSMUSG00000054672.13_5830411N06Rik","5830411N06Rik",19.0140076495151,5.5802308880164,0.946328160327537,5.89671862463124,3.70801365074235e-09,1.29147934270856e-07
"ENSMUSG00000056019.12_Zfp709","Zfp709",161.682325707218,1.488707267257,0.252512731149067,5.89557310826503,3.7338314410568e-09,1.29856187738604e-07
"ENSMUSG00000001763.14_Tspan33","Tspan33",83.7084093034013,1.93410221658515,0.328127728644393,5.89435773860255,3.76141489696219e-09,1.30466299758319e-07
"ENSMUSG00000030930.14_Chst15","Chst15",353.731509961893,1.23883639735618,0.210174791511878,5.89431486261838,3.76239160340026e-09,1.30466299758319e-07
"ENSMUSG00000097326.2_A330048O09Rik","A330048O09Rik",2.35646274326951,-4.11069097695615,0.697672478834224,-5.89200678207188,3.81533513896714e-09,1.31915908658829e-07
"ENSMUSG00000015355.13_Cd48","Cd48",349.894624717644,1.56734303499878,0.266097019006736,5.89011872755744,3.85918257480654e-09,1.3323743455061e-07
"ENSMUSG00000040276.15_Pacsin1","Pacsin1",38.771712789465,1.83133661400288,0.310950255764847,5.88948418613878,3.87402874203207e-09,1.33555308189647e-07
"ENSMUSG00000030287.15_Itpr2","Itpr2",1318.14556640431,1.45616553370373,0.247285748467342,5.8885946429543,3.89493473280684e-09,1.34080863679938e-07
"ENSMUSG00000041658.12_Rragb","Rragb",14.1907760455155,3.54681344046135,0.602472273448705,5.88709820645934,3.93035189381117e-09,1.35103707188714e-07
"ENSMUSG00000021720.11_Rnf180","Rnf180",133.095468507835,2.08372558409088,0.354071401858532,5.88504344929677,3.97949434166332e-09,1.36397024584593e-07
"ENSMUSG00000044080.9_S100a1","S100a1",757.642287991511,-2.01915578984451,0.343264028588471,-5.88222365782818,4.04790828544238e-09,1.385414159428e-07
"ENSMUSG00000089669.7_Tnfsf13","Tnfsf13",148.280836722242,1.95332595717055,0.332340877533337,5.87747728076156,4.16565865027933e-09,1.42160604428265e-07
"ENSMUSG00000025165.12_Sectm1a","Sectm1a",83.4400791539764,1.94762759264144,0.331499514294427,5.87520496609725,4.22320485507238e-09,1.4391709897487e-07
"ENSMUSG00000026980.15_Ly75","Ly75",460.69912984167,1.9396971621158,0.33026490403023,5.87315557434543,4.27576859184498e-09,1.45498999036288e-07
"ENSMUSG00000053338.9_Tarm1","Tarm1",132.960880004914,3.03881824728969,0.517779013757086,5.86894827049776,4.38568232984145e-09,1.48811605014276e-07
"ENSMUSG00000004707.14_Ly9","Ly9",498.290008566362,1.8650838151077,0.317850131163451,5.86780885784378,4.41591900874648e-09,1.49623212880045e-07
"ENSMUSG00000054435.16_Gimap4","Gimap4",742.273069589738,1.86547041736272,0.317969923314569,5.86681406189857,4.44248379027816e-09,1.50308265841354e-07
"ENSMUSG00000034855.13_Cxcl10","Cxcl10",1543.41366031762,1.93750322536492,0.330370713008207,5.86463372531689,4.50125205323457e-09,1.52079391767201e-07
"ENSMUSG00000076749.2_Tcrg-C1","Tcrg-C1",14.7659884346855,3.55012934595857,0.605710505349031,5.86109917957072,4.59813224959627e-09,1.55131288033387e-07
"ENSMUSG00000036908.17_Unc93b1","Unc93b1",2547.28031492617,1.22822308403002,0.209592108957174,5.86006357844788,4.62689988479951e-09,1.55879796403402e-07
"ENSMUSG00000070031.11_Sp140","Sp140",865.817665848543,1.39977456509596,0.238926689136988,5.85859440882054,4.66801215886665e-09,1.57041477230963e-07
"ENSMUSG00000034533.10_Scn10a","Scn10a",8.09350601079281,-4.54776849179456,0.776343166657703,-5.85793588082126,4.68655514467345e-09,1.57149124653773e-07
"ENSMUSG00000057219.11_Armc7","Armc7",176.761909311271,1.06415494181566,0.181658434126842,5.8579990900539,4.68477217905243e-09,1.57149124653773e-07
"ENSMUSG00000110018.2_5430437J10Rik","5430437J10Rik",27.5396788001692,3.6368258992894,0.620854568959425,5.85777423750759,4.69111767987744e-09,1.57149124653773e-07
"ENSMUSG00000099398.1_Ms4a14","Ms4a14",87.441392626759,2.71457308977586,0.463561006581381,5.85591335603269,4.74395511543397e-09,1.58694679313472e-07
"ENSMUSG00000041187.16_Prkd2","Prkd2",312.407266371012,1.29564152671713,0.221324415086878,5.85403795694454,4.79779049566994e-09,1.60269210295412e-07
"ENSMUSG00000109036.1_2210406H18Rik","2210406H18Rik",26.4242432411797,3.04123221072805,0.519915647327401,5.84947236414473,4.93134804823159e-09,1.64267295603822e-07
"ENSMUSG00000056144.14_Trim34a","Trim34a",409.589267304545,1.06966277908821,0.182881080076713,5.8489526562262,4.94677850152075e-09,1.6454986240171e-07
"ENSMUSG00000053835.17_H2-T24","H2-T24",317.189694407805,1.53548276967885,0.262628946779849,5.84658617606986,5.01763681818155e-09,1.66672805612639e-07
"ENSMUSG00000104315.1_Gm37906","Gm37906",68.1867161533663,2.0635679318776,0.353000483627222,5.84579349771311,5.04159164415822e-09,1.67233972689417e-07
"ENSMUSG00000032418.15_Me1","Me1",937.954189817357,-1.39068252782554,0.237918235065839,-5.84521202185576,5.05923462235803e-09,1.67584493420878e-07
"ENSMUSG00000042759.12_Apobr","Apobr",557.689961526954,2.09675398217698,0.358810782891643,5.84362032065846,5.10783742383071e-09,1.68958130650847e-07
"ENSMUSG00000055629.5_B4galnt4","B4galnt4",46.736455214582,3.44458089418078,0.589789492747558,5.84035649420281,5.20892378159584e-09,1.7206157718733e-07
"ENSMUSG00000026637.13_Traf5","Traf5",265.857554521637,1.48608756918067,0.254640722888773,5.83601692738593,5.34634666893972e-09,1.75865103482178e-07
"ENSMUSG00000031488.14_Rab11fip1","Rab11fip1",341.484711995015,2.149813403425,0.368366174303068,5.83607712486726,5.34441646188819e-09,1.75865103482178e-07
"ENSMUSG00000095704.2_Gm8221","Gm8221",28.1209195047029,5.40486072969484,0.926368859643533,5.83445856737308,5.39655153918242e-09,1.77270355969482e-07
"ENSMUSG00000042817.15_Flt3","Flt3",113.118678023916,1.74628972115888,0.29942123764845,5.83221729652053,5.46956243829209e-09,1.79419829346967e-07
"ENSMUSG00000019478.16_Rab4a","Rab4a",165.245863313142,-1.21395552674681,0.208156588000085,-5.83193421073137,5.47885222423746e-09,1.79475983511535e-07
"ENSMUSG00000032021.14_Crtam","Crtam",44.7883478486765,2.43458537346183,0.417512192554038,5.83117191995949,5.50394405939771e-09,1.80048910362949e-07
"ENSMUSG00000046456.14_Tmem150b","Tmem150b",39.2263779040711,3.05566234557368,0.524110697552023,5.83018503504285,5.53659482237595e-09,1.80867188652624e-07
"ENSMUSG00000050022.16_Amz1","Amz1",168.060001166428,2.34403990769463,0.402366033648609,5.82564061493746,5.68939316528833e-09,1.85602737915549e-07
"ENSMUSG00000037341.14_Slc9a7","Slc9a7",86.4280237860235,2.00756798513349,0.344915318438976,5.82046629363802,5.86836771403064e-09,1.91178020548971e-07
"ENSMUSG00000037868.15_Egr2","Egr2",470.220748911327,1.48075352310562,0.254525851746872,5.81769401003022,5.96649931929203e-09,1.94107925656748e-07
"ENSMUSG00000097993.7_Ptprv","Ptprv",181.430108675723,2.60917641216201,0.448672924206489,5.81531951538312,6.0518178243356e-09,1.9661351625729e-07
"ENSMUSG00000047638.15_Nr1h4","Nr1h4",54.2136299976157,-1.4637626520506,0.251765700658157,-5.81398756154663,6.10019489416906e-09,1.97913720374658e-07
"ENSMUSG00000024544.9_Ldlrad4","Ldlrad4",552.274540400163,1.25860508510109,0.216496221679909,5.81351986346414,6.11727093490198e-09,1.98196230946947e-07
"ENSMUSG00000027901.12_Dennd2d","Dennd2d",172.867211968163,2.05595651451404,0.353823028379906,5.81069164414738,6.2215265853072e-09,2.01298682577071e-07
"ENSMUSG00000020798.14_Spns3","Spns3",24.5216805499935,2.6597222784224,0.457747742447192,5.81045416893396,6.2303587822199e-09,2.01309437105179e-07
"ENSMUSG00000044867.5_Gimap1os","Gimap1os",32.1317243248022,2.83432270471254,0.487933447320372,5.80883052858551,6.29107292881479e-09,2.02718056117074e-07
"ENSMUSG00000009772.15_Nuak2","Nuak2",222.576495292262,1.86559852326095,0.321199463415454,5.80822428351287,6.31388999351721e-09,2.0317686223704e-07
"ENSMUSG00000038304.14_Cd160","Cd160",40.3320868276167,2.63996447671592,0.454922047938418,5.80311393716686,6.50945255650033e-09,2.09185718247156e-07
"ENSMUSG00000021575.16_Ahrr","Ahrr",43.9445957789241,2.44190783766435,0.421198262729564,5.79752590107954,6.73003891650321e-09,2.15689095667743e-07
"ENSMUSG00000009585.18_Apobec3","Apobec3",928.520693593471,1.8665530763256,0.322150423781745,5.79404197087189,6.87122747300421e-09,2.19916420906259e-07
"ENSMUSG00000050921.12_P2ry10","P2ry10",248.910931311856,2.17514398061816,0.375625638585619,5.79072288251794,7.0084127625433e-09,2.23702490388242e-07
"ENSMUSG00000057606.14_Colq","Colq",40.762069726918,2.69545772622912,0.465509051000826,5.79034439917761,7.02422448406613e-09,2.23905427564767e-07
"ENSMUSG00000051331.15_Cacna1c","Cacna1c",346.659115192927,2.03012081514637,0.350684863857433,5.78901750368015,7.07993205781435e-09,2.25377837173757e-07
"ENSMUSG00000028339.17_Col15a1","Col15a1",8962.65837203626,1.06703599202584,0.184360684405269,5.7877632395866,7.13298519972407e-09,2.26761908013778e-07
"ENSMUSG00000118330.1_AC132148.1","AC132148.1",24.4814795597261,1.99114769554581,0.34430442075394,5.78310232318743,7.33354244591962e-09,2.32513546571834e-07
"ENSMUSG00000107388.1_Gm42788","Gm42788",52.1878339450081,-2.29304694206809,0.396530050984446,-5.78278225414504,7.34751430605779e-09,2.32645092011594e-07
"ENSMUSG00000106609.1_Gm43181","Gm43181",39.4875469306618,7.10197678673486,1.22827014489961,5.78209672866008,7.37752645547036e-09,2.33283493419706e-07
"ENSMUSG00000102037.1_Bcl2a1a","Bcl2a1a",215.711342133588,2.17704502002996,0.376723457421858,5.77889424494235,7.51931700562863e-09,2.3713382684595e-07
"ENSMUSG00000116815.1_Gm49760","Gm49760",18.0265920194055,2.24946483214483,0.38934956821149,5.77749409734274,7.58213809590254e-09,2.38479891983208e-07
"ENSMUSG00000113557.1_Gm47657","Gm47657",20.7247428815251,2.97817326416647,0.515846586425678,5.77337011145572,7.770150804648e-09,2.44069299280217e-07
"ENSMUSG00000029658.17_Wdr95","Wdr95",12.7215878859575,3.42878132654573,0.594019511225058,5.77216953610579,7.82573181523056e-09,2.45489579221087e-07
"ENSMUSG00000053641.9_Dennd4a","Dennd4a",1875.55788863653,1.57416171255626,0.272929885710574,5.76764141624842,8.03886223564043e-09,2.51841816387444e-07
"ENSMUSG00000050212.4_Eva1b","Eva1b",225.073717807923,1.17443449307604,0.203692072755468,5.76573490165202,8.13027727089105e-09,2.54369203281088e-07
"ENSMUSG00000055172.10_C1ra","C1ra",2928.85571055718,2.10365544093321,0.365017893226866,5.76315703960776,8.25549137743212e-09,2.57945986521243e-07
"ENSMUSG00000043753.2_Dmrta1","Dmrta1",32.8651316204167,-2.69523503599974,0.467783127800198,-5.76171921521493,8.32614305157617e-09,2.59810766842595e-07
"ENSMUSG00000103907.1_Gm37498","Gm37498",27.5806138202387,7.24953357492411,1.25844746248644,5.7606962475815,8.37676708707472e-09,2.61046515381944e-07
"ENSMUSG00000038213.7_Tapbpl","Tapbpl",709.25373450938,1.43040750202633,0.248526567952036,5.75555166521427,8.63593039352e-09,2.68416503202267e-07
"ENSMUSG00000112023.1_Lilr4b","Lilr4b",1634.92454395341,2.12153429680388,0.368771745854899,5.75297408397073,8.76869321186139e-09,2.72185753643152e-07
"ENSMUSG00000049502.17_Dtx3l","Dtx3l",2207.17798104734,1.09055993481549,0.189689775289889,5.7491761648664,8.96793408902158e-09,2.78005956759669e-07
"ENSMUSG00000026981.15_Il1rn","Il1rn",538.786106718375,2.76193134863917,0.48103708604329,5.74161832584903,9.37759968960243e-09,2.89946567948491e-07
"ENSMUSG00000039997.16_Ifi203","Ifi203",2514.57339717954,1.45214044529101,0.252993482904861,5.73983340842457,9.4769730564798e-09,2.92637066322904e-07
"ENSMUSG00000052160.7_Pld4","Pld4",1325.89864656293,1.28585360358974,0.224266331950685,5.73360072555381,9.83206319092773e-09,3.03206490382724e-07
"ENSMUSG00000035279.8_Ssc5d","Ssc5d",280.415569760389,1.81635351152604,0.31683709997265,5.73276775883515,9.88048803730793e-09,3.0430361336229e-07
"ENSMUSG00000033213.16_AA467197","AA467197",476.514323622328,2.92613573760599,0.510674767433114,5.72993992304356,1.0046620984097e-08,3.0901840439916e-07
"ENSMUSG00000026271.15_Gpr35","Gpr35",369.316377328013,1.97400050216017,0.344615434756937,5.72812562371869,1.01546359656735e-08,3.11531603900274e-07
"ENSMUSG00000021087.18_Rtn1","Rtn1",43.4307507271214,1.65195164963457,0.288445558406883,5.72708298494345,1.02172196853382e-08,3.12428440438536e-07
"ENSMUSG00000034156.16_Tspoap1","Tspoap1",104.313446930986,3.16129929495523,0.552002280429993,5.72696781703994,1.0224155512673e-08,3.12428440438536e-07
"ENSMUSG00000057132.16_Rpgrip1","Rpgrip1",23.4219664844837,2.73109220704129,0.476863443375334,5.72719977801208,1.02101906551257e-08,3.12428440438536e-07
"ENSMUSG00000069893.10_9930111J21Rik1","9930111J21Rik1",883.586989883947,1.41978577761564,0.247921264926626,5.72676078446047,1.02366352719264e-08,3.12428440438536e-07
"ENSMUSG00000034792.8_Gna15","Gna15",183.608733482176,1.79660643450024,0.313909803670469,5.72332056371917,1.04461890560002e-08,3.18413824455997e-07
"ENSMUSG00000032369.13_Plscr1","Plscr1",429.204388273935,-1.01424405050686,0.177237120874757,-5.72252610232576,1.0495171340651e-08,3.19495678704342e-07
"ENSMUSG00000021108.18_Prkch","Prkch",622.107274734949,1.58982611547445,0.278111804606463,5.71649994405706,1.0874050594206e-08,3.30180787529711e-07
"ENSMUSG00000051506.17_Wdfy4","Wdfy4",1530.7564021909,1.3655704629964,0.238958790536161,5.71466929478682,1.09917572818215e-08,3.33327502513008e-07
"ENSMUSG00000020275.9_Rel","Rel",445.311228123859,1.28436767003207,0.224940731081905,5.70980481771623,1.13105811452929e-08,3.4227843768406e-07
"ENSMUSG00000033470.12_Cysltr2","Cysltr2",68.2595719481857,2.1560962340909,0.377618166855378,5.70972591717667,1.13158257349527e-08,3.4227843768406e-07
"ENSMUSG00000070524.1_Fcrlb","Fcrlb",43.6980157746269,4.24791381072965,0.744058485855498,5.70911278008678,1.13566621251132e-08,3.43075492055078e-07
"ENSMUSG00000022687.12_Boc","Boc",666.247969420067,-1.03259323562675,0.180963011344715,-5.70610108636937,1.15593364912241e-08,3.484873487593e-07
"ENSMUSG00000044468.14_Tent5c","Tent5c",532.586548713272,1.84386873341785,0.323156720914313,5.7058034510344,1.1579555894558e-08,3.484873487593e-07
"ENSMUSG00000003282.9_Plag1","Plag1",331.860667438345,1.92043188618229,0.336653098407772,5.70448302797486,1.16696720333508e-08,3.50741767053147e-07
"ENSMUSG00000040751.12_Lat2","Lat2",484.288228078774,1.73576985820896,0.304401058659319,5.70224645687454,1.18238704661063e-08,3.54925916500967e-07
"ENSMUSG00000029095.17_Ablim2","Ablim2",165.097726454478,2.45940280211094,0.431374431861866,5.70131797449342,1.18884638200008e-08,3.56413135585947e-07
"ENSMUSG00000100658.1_F730311O21Rik","F730311O21Rik",27.3905230344669,2.73960692240785,0.480603146640799,5.70035161350165,1.19560564679268e-08,3.57986398718558e-07
"ENSMUSG00000010342.16_Tex14","Tex14",39.8648200842065,2.89571914208216,0.508061013004369,5.69954999097177,1.20124096275639e-08,3.59219582852556e-07
"ENSMUSG00000042064.13_Myo3b","Myo3b",30.7077775396848,3.2793101320827,0.575449324795719,5.6986948994107,1.20728060815223e-08,3.6057041517626e-07
"ENSMUSG00000035711.5_Dok3","Dok3",178.076017566914,2.0131895882386,0.353807572327518,5.69006925147155,1.26987860540863e-08,3.78312011201231e-07
"ENSMUSG00000026458.13_Ppfia4","Ppfia4",256.656261903139,1.42723330977986,0.250904450816656,5.68835389382067,1.28269789043134e-08,3.81650965288642e-07
"ENSMUSG00000074682.4_Zcchc3","Zcchc3",23.490252403956,1.63817662588488,0.288201139259587,5.68414347734187,1.31469872706841e-08,3.90192038244215e-07
"ENSMUSG00000038264.8_Sema7a","Sema7a",1119.03311759817,1.04187222221534,0.183363212235291,5.68201336306439,1.33118257145075e-08,3.94589837574965e-07
"ENSMUSG00000026358.13_Rgs1","Rgs1",260.603498618869,2.04666074544795,0.360297050909628,5.68048153677868,1.34316051391013e-08,3.97642670143095e-07
"ENSMUSG00000042804.13_Gpr153","Gpr153",696.027577837698,1.00197006169882,0.176500838687493,5.67685722713692,1.37191884048049e-08,4.05455363366328e-07
"ENSMUSG00000074141.13_Il4i1","Il4i1",101.803534851375,1.93420933275522,0.340726231385455,5.67672563656275,1.37297416576505e-08,4.05455363366328e-07
"ENSMUSG00000034957.10_Cebpa","Cebpa",752.061203390431,1.68992714193518,0.297727456400982,5.67608766206356,1.37810176072351e-08,4.06462790796709e-07
"ENSMUSG00000026480.12_Ncf2","Ncf2",963.733662838883,1.77461031475584,0.31273491832278,5.67448727591152,1.39104655523606e-08,4.09770480276255e-07
"ENSMUSG00000071632.10_2510002D24Rik","2510002D24Rik",35.8416672420707,1.96922734134342,0.34718214367929,5.67202944389472,1.41115714839842e-08,4.15178209971034e-07
"ENSMUSG00000003352.14_Cacnb3","Cacnb3",678.247123986785,1.33546803683438,0.235508254756857,5.67057846109533,1.42316173728381e-08,4.18190602801859e-07
"ENSMUSG00000052331.14_Ankrd44","Ankrd44",1173.37827489447,1.11339697739722,0.196403322439933,5.66893148020822,1.436908124537e-08,4.21706716499806e-07
"ENSMUSG00000029082.17_Bst1","Bst1",571.370025883389,2.94612394148438,0.519766706544272,5.66816593750688,1.44334148893561e-08,4.2307054237563e-07
"ENSMUSG00000030671.9_Pde3b","Pde3b",403.574673964232,1.8725490710939,0.330443521507987,5.66677495309478,1.45510253609422e-08,4.25990710319598e-07
"ENSMUSG00000020828.13_Pld2","Pld2",420.408899676226,1.59689905967022,0.281956846747115,5.66362930389297,1.48204395733557e-08,4.3334233438933e-07
"ENSMUSG00000033767.14_Tmem131l","Tmem131l",741.823833789748,1.03108788362795,0.182188877831393,5.65944472517236,1.5186355095196e-08,4.43494000092011e-07
"ENSMUSG00000040033.16_Stat2","Stat2",2071.97346642125,1.31587492687242,0.232594614021253,5.65737488122656,1.53705791096084e-08,4.48321176886658e-07
"ENSMUSG00000037418.6_Best1","Best1",44.0216563624529,3.32464377424421,0.587719391481838,5.65685567369431,1.5417130021592e-08,4.49125839398998e-07
