"gene_id","gene_symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000026203.16_Dnajb2","Dnajb2",636.150112805642,0.100169340503076,0.184841248276104,0.541920926401934,0.587872980078881,0.748152684189957
"ENSMUSG00000039233.12_Tbce","Tbce",382.557778982775,0.111710750750932,0.206182531852053,0.541805116793748,0.587952766107872,0.748152684189957
"ENSMUSG00000040841.5_Six5","Six5",154.936352019695,-0.112556985776753,0.207683721962046,-0.541963446693827,0.587843687347814,0.748152684189957
"ENSMUSG00000073052.3_D130052B06Rik","D130052B06Rik",0.605499932932967,-1.59818028802892,2.94889513368046,-0.541959010266417,0.587846743623492,0.748152684189957
"ENSMUSG00000097399.7_Gm26555","Gm26555",1.86672539341856,0.717062626010212,1.32362093875565,0.541743187203074,0.587995434018782,0.748152684189957
"ENSMUSG00000103182.1_Gm37091","Gm37091",1.02340985386193,0.944906431300637,1.74420220153161,0.541741336222887,0.587996709319028,0.748152684189957
"ENSMUSG00000111090.1_Gm30698","Gm30698",2.78039934793577,-0.390343878198888,0.720466637604551,-0.541793134928116,0.587961021196473,0.748152684189957
"ENSMUSG00000024587.10_Nars","Nars",2909.87153416529,-0.103648866322448,0.191422457089758,-0.541466596439347,0.588186015484018,0.748353348951033
"ENSMUSG00000034321.14_Exosc1","Exosc1",187.701512001945,-0.0885284605023255,0.163636174231251,-0.541007884828797,0.588502147999658,0.748675128819031
"ENSMUSG00000091086.2_Rpl6l","Rpl6l",18.8056955305605,0.173984661199271,0.321585241677577,0.541021908504461,0.588492482071815,0.748675128819031
"ENSMUSG00000104344.1_Gm38077","Gm38077",73.5640861606385,0.177684318535987,0.328488483726904,0.540914909771111,0.588566233638171,0.74871643986929
"ENSMUSG00000048012.19_Zfp473","Zfp473",21.5888910668269,0.173700028842935,0.321201653971157,0.540781863030297,0.588657945402221,0.748792887851453
"ENSMUSG00000070583.1_Fv1","Fv1",90.9623758172077,0.1104057971337,0.204208482129774,0.540652356759292,0.588747222987808,0.748866231430894
"ENSMUSG00000039901.10_Armh3","Armh3",287.318835684479,-0.0906707894719961,0.167805198509451,-0.540333614675765,0.588966980466942,0.749105524159768
"ENSMUSG00000058569.8_Tmed9","Tmed9",1450.63028284192,0.0879684569865969,0.162883562043542,0.540069580275272,0.589149048269986,0.749296856364856
"ENSMUSG00000108660.1_Gm21284","Gm21284",4.40058501778229,-0.248042778846805,0.459600622301162,-0.539691999555802,0.589409458288129,0.749587800574346
"ENSMUSG00000061584.6_Lyg2","Lyg2",63.6619295720757,1.14608861744352,2.123969140408,0.539597584371384,0.589474582884901,0.749630370545854
"ENSMUSG00000027104.18_Atf2","Atf2",956.580078090926,-0.0485952921178118,0.0900802458520995,-0.539466690594952,0.58956487474473,0.749704939245862
"ENSMUSG00000062352.14_Itgb1bp1","Itgb1bp1",345.811662168478,-0.101589327406784,0.188336721223917,-0.53940265470589,0.589609049675763,0.749720859686501
"ENSMUSG00000109587.1_Gm31105","Gm31105",8.62461707304636,0.187425675398963,0.347681954741877,0.539072197572377,0.589837038609653,0.749970495647771
"ENSMUSG00000103839.1_Gm37607","Gm37607",26.0377231965473,-0.234812815475248,0.435718960721668,-0.538908876231447,0.589949732242615,0.749992992937955
"ENSMUSG00000106241.1_Gm43143","Gm43143",11.4395362358111,-0.283051417215657,0.525195352355058,-0.538945015309847,0.589924795001708,0.749992992937955
"ENSMUSG00000114217.1_Gm7054","Gm7054",2.38315631090417,0.522739066752468,0.96991768788976,0.538951988688634,0.589919983179874,0.749992992937955
"ENSMUSG00000073147.3_5031425E22Rik","5031425E22Rik",279.355143099618,0.140567959124412,0.260875056354752,0.538832501231011,0.59000243528904,0.750019734710193
"ENSMUSG00000026938.10_Fcna","Fcna",124.140671182989,-0.417912695171756,0.775657703017483,-0.538784947981541,0.590035250801717,0.75002119364469
"ENSMUSG00000004865.16_Srpk1","Srpk1",1272.196224825,0.076897395173899,0.142812777679026,0.538448984913152,0.590267115908006,0.750150231288083
"ENSMUSG00000056468.3_5730596B20Rik","5730596B20Rik",0.63311576851702,-0.961686821987934,1.78595485858512,-0.538472076920134,0.590251177603265,0.750150231288083
"ENSMUSG00000097875.2_Gm26704","Gm26704",2.76411846061201,0.530965689263926,0.98626052024507,0.538362510071871,0.590326803358693,0.750150231288083
"ENSMUSG00000110547.1_Gm29773","Gm29773",3.949776826787,0.348620057059494,0.647321802819546,0.538557569884108,0.590192171338573,0.750150231288083
"ENSMUSG00000111933.1_Gm36660","Gm36660",5.970654879886,-0.563326360053568,1.0460724145137,-0.538515644077515,0.59022110771071,0.750150231288083
"ENSMUSG00000115314.1_Gm48966","Gm48966",8.45311788102025,0.449547454026836,0.834992334553065,0.538385126933482,0.590311192274609,0.750150231288083
"ENSMUSG00000112593.1_Gm48882","Gm48882",1.21082572877316,0.674627944128978,1.2533311507523,0.538267914049722,0.590392099467128,0.75019295476042
"ENSMUSG00000024943.9_Smc5","Smc5",1361.27925035245,0.137335607952275,0.255254116124875,0.538034841659862,0.590552994838168,0.750262247118928
"ENSMUSG00000030533.15_Unc45a","Unc45a",578.395528036604,0.0983663802189275,0.182835314218558,0.538005366410462,0.590573343735778,0.750262247118928
"ENSMUSG00000036667.14_Tcaf1","Tcaf1",1585.59899587964,-0.101515631414654,0.188642843630129,-0.538136668538006,0.590482698858756,0.750262247118928
"ENSMUSG00000097494.7_4933406C10Rik","4933406C10Rik",2.53826886451281,0.536756522027802,0.997605078882879,0.538045097593993,0.590545914500353,0.750262247118928
"ENSMUSG00000032350.9_Gclc","Gclc",449.383260556427,0.0935411480936146,0.173883271979276,0.537953691743062,0.590609019276838,0.750267325281733
"ENSMUSG00000036959.15_Bcorl1","Bcorl1",273.102454066634,-0.164366330840349,0.305601942537271,-0.537844522438868,0.590684391653375,0.750280229930822
"ENSMUSG00000039364.13_Sectm1b","Sectm1b",1.14383682859977,-0.849629777838614,1.57967318429839,-0.537851617843329,0.590679492728884,0.750280229930822
"ENSMUSG00000072594.3_Gm16439","Gm16439",2.32984746021129,-0.351468777163355,0.653584780864724,-0.537755448800911,0.590745892912936,0.750280229930822
"ENSMUSG00000110140.1_5430421F17Rik","5430421F17Rik",3.96283118054687,-0.442700506277,0.823178049456185,-0.537794352715624,0.59071903118269,0.750280229930822
"ENSMUSG00000098874.1_Gm27960","Gm27960",0.600791200358294,-1.12308846546686,2.08897502893842,-0.537626563223013,0.59083488770533,0.750353020559443
"ENSMUSG00000047109.13_Cldn14","Cldn14",4.88361530266239,-0.611334665813045,1.13736843127718,-0.537499238594622,0.590922810725852,0.75042444231802
"ENSMUSG00000072421.4_Gm10357","Gm10357",2.92448517453595,-0.361111948337812,0.672007498694406,-0.537362974430181,0.591016913538583,0.750463466665655
"ENSMUSG00000092258.2_Gm20444","Gm20444",2.7690011043934,0.583081685606597,1.08500718376825,0.537398917103518,0.590992091180843,0.750463466665655
"ENSMUSG00000020891.11_Alox8","Alox8",57.3135785497788,0.63413303121793,1.18116905059044,0.536868986620452,0.591358114861233,0.750696113865228
"ENSMUSG00000024949.17_Sf1","Sf1",1804.88786655202,0.100664409354119,0.187482046144956,0.536928262860372,0.591317167509787,0.750696113865228
"ENSMUSG00000028329.13_Xpa","Xpa",138.196331509962,-0.0799241343739071,0.148839565631707,-0.536981776550421,0.591280201981494,0.750696113865228
"ENSMUSG00000085666.3_Gm9855","Gm9855",5.32599426845394,0.539880317611365,1.00561041257837,0.536868265143674,0.591358613257201,0.750696113865228
"ENSMUSG00000089698.1_Gm2541","Gm2541",3.07822901105061,-0.582408128324685,1.08474285956207,-0.536908930250816,0.591330522113089,0.750696113865228
"ENSMUSG00000102401.1_Gm37864","Gm37864",38.938008381142,-0.216880238146044,0.404149610007019,-0.536633545538439,0.591520767745302,0.750861714185858
"ENSMUSG00000039218.17_Srrm2","Srrm2",10538.2685364977,0.224763917627519,0.419067102644476,0.536343502530195,0.59172117025507,0.751075845239352
"ENSMUSG00000028152.10_Tspan5","Tspan5",362.024354916675,0.0795285230530187,0.148342207323662,0.536115273514157,0.591878884883161,0.751172212296687
"ENSMUSG00000086549.1_Gm13648","Gm13648",2.69736832365799,0.765916348821501,1.4286926659875,0.536095947753821,0.591892240579327,0.751172212296687
"ENSMUSG00000109147.1_4930431P19Rik","4930431P19Rik",33.3172664724666,0.143875550416014,0.268357067674951,0.536134753828375,0.591865422517543,0.751172212296687
"ENSMUSG00000096805.2_Ighv9-1","Ighv9-1",1.45395832169624,-1.7572012891971,3.27851289308178,-0.535975104110492,0.591975756652838,0.751237947841495
"ENSMUSG00000079941.1_Gm11273","Gm11273",1.52489743668379,-0.401616326246775,0.749413795559739,-0.53590730331673,0.592022616729197,0.751257161091636
"ENSMUSG00000020447.5_Npc1l1","Npc1l1",3.6256699069889,0.677007202051246,1.26355046699163,0.535797516392931,0.592098498856163,0.751313198334281
"ENSMUSG00000106054.1_Gm43623","Gm43623",11.1067950941597,0.424143705778207,0.791740434075759,0.535710553008869,0.592158609060203,0.751349217667515
"ENSMUSG00000059741.13_Myl3","Myl3",0.675092020047474,0.700234985571731,1.30729933581806,0.535634774979481,0.592210990087254,0.751375426647373
"ENSMUSG00000095766.2_Gm21182","Gm21182",0.694302381866877,1.66037917023661,3.10015056454568,0.535580171242405,0.592248735852468,0.751383065134447
"ENSMUSG00000048330.14_Ric3","Ric3",10.2922668840069,0.245908052659703,0.45920730426301,0.535505533942594,0.592300331945513,0.75140827370494
"ENSMUSG00000062456.4_Rpl9-ps6","Rpl9-ps6",50.5715500412334,0.211724720993484,0.395528395627518,0.535295880988712,0.592445274175677,0.751551894674705
"ENSMUSG00000042357.2_Gjb5","Gjb5",14.2878108417412,0.5535464091999,1.03432962477335,0.53517408371746,0.592529485411571,0.751618463525663
"ENSMUSG00000096621.1_Gm5849","Gm5849",0.595369070165458,-1.99072203813771,3.72028861441728,-0.535098817447398,0.592581527627319,0.751644221311344
"ENSMUSG00000104690.1_Gm47304","Gm47304",13.6000822438923,-0.95785375493085,1.79117333154126,-0.53476329625042,0.592813546371177,0.751857986090551
"ENSMUSG00000106279.1_Gm47287","Gm47287",13.6000822438923,-0.95785375493085,1.79117333154126,-0.53476329625042,0.592813546371177,0.751857986090551
"ENSMUSG00000002769.9_Gnmt","Gnmt",8.92604397765927,0.550136479903586,1.02888220669322,0.534693355881526,0.592861916597311,0.7518790700236
"ENSMUSG00000042340.6_Ctf1","Ctf1",4.33999089558205,-0.412794870512567,0.772421973706911,-0.534416270593045,0.593053564448642,0.75203469260593
"ENSMUSG00000072688.2_Gm10399","Gm10399",3.42057064325261,-0.389147765025371,0.728225347752205,-0.534378219910284,0.593079884668703,0.75203469260593
"ENSMUSG00000095711.5_Trav14-2","Trav14-2",1.14821566216268,0.829094281262671,1.55136510042878,0.53442885948222,0.593044856645629,0.75203469260593
"ENSMUSG00000034653.11_Ythdc2","Ythdc2",469.993721160357,-0.0453023226638488,0.0848045196689303,-0.534197031487299,0.593205222722043,0.752094316659146
"ENSMUSG00000110863.1_Gm34655","Gm34655",1.37519483830205,-0.620791443094156,1.16206520723451,-0.534213948777899,0.593193519582933,0.752094316659146
"ENSMUSG00000112991.1_Gm36635","Gm36635",0.968587396517966,0.567278725550477,1.06197659584832,0.534172530513565,0.593222172331933,0.752094316659146
"ENSMUSG00000112236.1_Gm48180","Gm48180",3.99417358707243,-1.40145050836162,2.6240156344083,-0.534086188353689,0.593281905029391,0.752129784750889
"ENSMUSG00000109714.1_Gm35021","Gm35021",13.6293079460401,-0.2103585653131,0.393932958189956,-0.533995851171366,0.593344404487207,0.752168756402881
"ENSMUSG00000034269.12_Setd5","Setd5",3741.54615060638,-0.10195479222962,0.191007594105631,-0.53377350103283,0.593498249481077,0.752280130941691
"ENSMUSG00000059195.10_Gm12715","Gm12715",76.6120906290065,0.221366601475154,0.414689151370853,0.533813341254226,0.593470682521774,0.752280130941691
"ENSMUSG00000107043.1_Gm42849","Gm42849",1.59681073146052,0.635205303719977,1.19012221509435,0.533731154383684,0.593527551375462,0.752280130941691
"ENSMUSG00000078668.3_Gm11595","Gm11595",56.0954668280191,-1.51111360320701,2.8320538079294,-0.533575173951879,0.593635488228178,0.752376673794412
"ENSMUSG00000113984.1_Gm48890","Gm48890",44.6843310789731,-0.316445049348121,0.593218664193815,-0.533437446338899,0.593730801786547,0.752457208342925
"ENSMUSG00000028717.12_Tal1","Tal1",29.900663635049,-0.155711534557248,0.291999187825107,-0.53326016321152,0.593853499806826,0.752572437766862
"ENSMUSG00000112124.1_Gm19056","Gm19056",0.94376195633538,0.756820646534095,1.41986682349784,0.533022276462288,0.594018159945225,0.752740829328128
"ENSMUSG00000034981.9_Parm1","Parm1",54.1251794756147,0.174456329514389,0.32746866564529,0.532742053871372,0.594212150835176,0.752836080072678
"ENSMUSG00000071229.3_Timm8a2","Timm8a2",0.628629988289053,0.848732188502137,1.59317503285599,0.532730033423048,0.594220472930191,0.752836080072678
"ENSMUSG00000093798.2_Gm8355","Gm8355",30.3601805434685,0.211172909105955,0.39634507749527,0.532800635346543,0.594171593992308,0.752836080072678
"ENSMUSG00000102133.1_Gm37106","Gm37106",21.4669982510333,0.328389093463853,0.616325352015362,0.532817759954272,0.594159738606009,0.752836080072678
"ENSMUSG00000105896.1_Gm43311","Gm43311",5.47949040749597,-0.323647997575868,0.607622361661008,-0.53264662065948,0.594278223404257,0.752836930181197
"ENSMUSG00000108643.1_Gm44931","Gm44931",4.97869764295664,-0.580232787217627,1.08935827675988,-0.532637241205379,0.594284717390122,0.752836930181197
"ENSMUSG00000026755.14_Arpc5l","Arpc5l",645.659347996082,0.0531759513090349,0.0998525817152167,0.532544581177627,0.594348873497248,0.752868653132231
"ENSMUSG00000028053.13_Ash1l","Ash1l",3130.75431023981,0.118433609729968,0.222406670358442,0.532509252258912,0.594373335427565,0.752868653132231
"ENSMUSG00000044229.9_Nxpe4","Nxpe4",127.004467618675,-0.103846636071522,0.195080707421728,-0.532326530101333,0.594499860561473,0.752972488462058
"ENSMUSG00000045275.16_Lca5l","Lca5l",16.3884453076333,0.253043000309705,0.475418527958712,0.532253131564282,0.594550688512454,0.752972488462058
"ENSMUSG00000078706.4_Gm53","Gm53",5.66778288738932,0.440285844096466,0.827156489946592,0.532288447769895,0.594526232050057,0.752972488462058
"ENSMUSG00000022204.9_Ngdn","Ngdn",257.401062082726,0.095988427890466,0.180487158593992,0.531829680505931,0.594843964046348,0.753176949288592
"ENSMUSG00000028124.15_Gclm","Gclm",544.717871171644,-0.104286495573467,0.196104119994538,-0.531791456377213,0.594870440726863,0.753176949288592
"ENSMUSG00000030801.10_Kat8","Kat8",211.80884076573,0.077924331305964,0.146532024360691,0.531790450899334,0.594871137197788,0.753176949288592
"ENSMUSG00000045027.7_Prss22","Prss22",2.1522094971124,-0.788295560374283,1.48185803554287,-0.5319642917653,0.59475072724489,0.753176949288592
"ENSMUSG00000099519.1_Gm29253","Gm29253",41.9079568279722,-0.614839342009127,1.15598456306472,-0.531875045440989,0.594812541846949,0.753176949288592
"ENSMUSG00000020476.14_Dbnl","Dbnl",1680.53315915213,-0.0835631472456404,0.157189816429541,-0.531606621495719,0.594998477768059,0.753290580105254
"ENSMUSG00000030259.12_Rassf8","Rassf8",1585.50494653879,-0.0681427261338474,0.128198272393129,-0.531541688213106,0.595043460713494,0.753290580105254
"ENSMUSG00000037263.13_Aldh3b3","Aldh3b3",4.96235507450079,-0.890184700612552,1.6750534230336,-0.531436602780338,0.595116262606367,0.753290580105254
"ENSMUSG00000054708.17_Ankrd24","Ankrd24",169.276651571847,-0.155473297236117,0.292561851135369,-0.531420267655402,0.595127579744773,0.753290580105254
"ENSMUSG00000071893.7_Vmn1r4","Vmn1r4",5.67700466904487,-0.271291242990369,0.510524038953131,-0.531397588146237,0.595143292499098,0.753290580105254
"ENSMUSG00000075586.4_Gm11529","Gm11529",0.804960552872797,1.42578376588089,2.6831442881522,0.531385424248945,0.595151719934534,0.753290580105254
"ENSMUSG00000040464.15_Gtpbp10","Gtpbp10",215.771353704384,-0.0976752871767691,0.183851904767893,-0.531271554135274,0.595230614481351,0.753311848394249
"ENSMUSG00000095596.1_Gm24303","Gm24303",0.899691234479729,1.42578638611384,2.6837354117518,0.531269356833936,0.595232136921549,0.753311848394249
"ENSMUSG00000044393.15_Dsg2","Dsg2",50.4877181165961,0.43246121571019,0.814297143813909,0.531085266595286,0.595359693503089,0.753354463260793
"ENSMUSG00000100680.1_1810044D09Rik","1810044D09Rik",5.60404482975358,0.260979039413992,0.49132985654239,0.531168696424366,0.595301883222764,0.753354463260793
"ENSMUSG00000106371.1_9530097N15Rik","9530097N15Rik",2.05687970145495,-0.564722360635373,1.06334097665881,-0.531083042064099,0.595361234962517,0.753354463260793
"ENSMUSG00000043794.8_D830025C05Rik","D830025C05Rik",4.56939756347946,-0.276010252524427,0.519996946714747,-0.530792063815399,0.595562880183184,0.753569358599131
"ENSMUSG00000036964.14_Trim17","Trim17",7.17136165890819,-0.297916146861109,0.561620054027715,-0.530458527477024,0.595794056076084,0.753821594321597
"ENSMUSG00000078789.9_Dph1","Dph1",163.783408799545,0.0629452239712687,0.118705631198113,0.530263167264718,0.595929480324147,0.753912387799642
"ENSMUSG00000090053.9_Palm2","Palm2",99.8403209681324,0.155404882256358,0.29306479877653,0.530274816030902,0.59592140497333,0.753912387799642
"ENSMUSG00000092540.1_Gm8738","Gm8738",4.68273154249003,0.66652750923905,1.25725175158561,0.530146415305004,0.596010419808489,0.753973502638938
"ENSMUSG00000098674.1_Gm27813","Gm27813",1.11832675502313,0.797190622031496,1.50384483449373,0.530101645958622,0.596041457942444,0.753973502638938
"ENSMUSG00000090639.1_Gm20425","Gm20425",43.054324011986,0.570195243587409,1.07623796294048,0.529804061203647,0.596247789155148,0.754194223368432
"ENSMUSG00000040407.17_Akap9","Akap9",3211.01801258031,0.0788954194456979,0.148973274652935,0.529594449940781,0.596393143232913,0.754337794623675
"ENSMUSG00000078201.5_Tmem203","Tmem203",77.1523059472039,0.110402104273569,0.2084922130774,0.529526271720197,0.596440424620781,0.754357311583818
"ENSMUSG00000033285.15_Wdr3","Wdr3",569.540749011646,-0.0467147498559889,0.0882323430530404,-0.529451539419128,0.596492253204476,0.754369422387047
"ENSMUSG00000041429.3_Nthl1","Nthl1",56.4663355181831,0.0987961781680822,0.186644265454919,0.529328763073865,0.596577405898894,0.754369422387047
"ENSMUSG00000051351.14_Zfp46","Zfp46",582.603579077098,-0.0774957593851024,0.146383838152833,-0.529401062050256,0.596527261590659,0.754369422387047
"ENSMUSG00000085896.2_5330429C05Rik","5330429C05Rik",0.759891542190011,0.793576335843214,1.49921209570927,0.529328930919396,0.596577289484262,0.754369422387047
